0.915474	0.882009
0.917197	-0.882071
1.995228	-1.204929
1.997787	1.205127
3.038986	-1.107715
3.039987	1.103683
3.071120	-1.458966
3.072024	1.462295
4.107934	-0.823087
4.110025	0.823084
4.136829	-1.247140
4.139753	1.247264
4.664293	1.100462
4.666167	-1.100607
5.161962	0.124327
5.165388	-0.123979
5.178295	0.160757
5.183700	-0.160516
5.697671	0.008979
5.715168	-0.008791
5.770871	0.001425
5.799278	-0.001279
5.875571	0.116790
5.882004	-0.117651
6.150811	0.003358
6.190850	-0.003707
6.198861	0.044321
6.227035	-0.043447
6.303093	0.001171
6.462460	0.000000
6.500000	0.000000
6.522277	-0.001570
6.592104	-0.000802
6.633225	0.003672
6.745458	0.000331
6.807355	-0.002595
6.832301	-0.008810
6.865097	-0.003844
6.920409	0.000112
7.003150	0.010070
7.013494	0.000003
7.216575	-0.002205
7.230125	-0.008864
7.238493	0.000580
7.264167	0.000384
7.279251	0.013171
7.291685	0.003746
7.433663	-0.001027
7.592059	0.001118
7.600520	0.000000
7.632041	-0.002920
7.709463	0.000594
7.723697	0.000269
7.909700	0.007668
7.926309	-0.000008
7.940992	-0.000057
7.969587	-0.002334
7.973960	-0.005843
7.988192	-0.000006
8.066914	-0.003123
8.251760	0.006014
8.266390	-0.006383
8.278793	-0.000135
8.317440	-0.004629
8.334310	0.005638
8.334607	0.000825
8.342085	0.001824
8.351888	0.000425
8.412484	0.000134
8.496250	-0.001103
8.625994	-0.000026
8.699995	-0.000002
8.765933	0.001173
8.888620	0.001260
8.902413	-0.000042
8.909038	0.000181
8.911032	0.000030
8.989335	-0.000815
9.032849	-0.001161
9.056663	-0.000431
9.077894	0.000269
9.128528	-0.003191
9.178955	-0.000685
9.201699	0.001335
9.215543	-0.000016
9.258013	0.001198
9.468225	-0.005138
9.497049	-0.001254
9.517986	0.001574
9.526327	0.006854
9.530099	0.002061
9.600402	-0.006811
9.649252	-0.000653
9.695839	-0.000419
9.731406	-0.040707
9.743155	0.042497
9.754486	-0.001437
9.800489	0.000004
9.892571	0.001012
9.955867	0.000012
9.967289	-0.000749
9.994749	0.001294
10.030230	-0.000425
10.076828	-0.000971
10.099161	0.000449
10.160215	-0.002163
10.194726	-0.001294
10.243587	0.009328
10.261244	0.111797
10.268976	-0.112081
10.353354	-0.000010
10.378744	0.001069
10.513359	-0.007048
10.588158	0.001870
10.623814	0.002265
10.639496	0.001851
10.711071	-0.001332
10.721684	-0.000903
10.726823	-0.001479
10.895251	0.000802
10.899994	-0.000001
10.926311	0.022650
10.937135	-0.022554
10.961591	-0.006209
11.019985	-0.004136
11.036009	0.000391
11.057722	0.000020
11.071977	0.005246
11.076939	0.000942
11.085016	0.010679
11.122100	-0.006213
11.179817	0.002789
11.206970	0.000905
11.271397	0.000209
11.334712	0.000259
11.436219	-0.000007
11.558526	0.006778
11.577556	0.000703
11.579320	-0.005053
11.638749	-0.013827
11.641798	-0.002878
11.658952	0.002811
11.675976	-0.002216
11.775240	0.013540
11.786609	0.014640
11.832423	-0.003223
11.980138	-0.006823
11.996009	-0.009765
11.996208	-0.000247
11.999894	0.000002
12.033903	0.039918
12.061486	0.005234
12.063100	-0.002903
12.072935	0.001629
12.075449	-0.040653
12.185422	-0.000033
12.197567	-0.000036
12.299399	0.000650
12.308304	0.009453
12.375880	-0.000781
12.384458	-0.009526
12.492204	-0.000007
12.515855	-0.006928
12.521481	0.000243
12.568990	0.002218
12.581967	-0.001673
12.678809	-0.001007
12.702350	0.007989
12.768402	-0.000935
12.777165	0.004659
12.809594	0.000451
12.881848	-0.004203
12.896731	-0.002627
12.995048	-0.000525
13.029828	-0.001746
13.099692	0.001000
13.100028	-0.000000
13.100981	0.000576
13.184506	0.001470
13.219737	-0.002145
13.223490	-0.002781
13.239665	0.002726
13.265720	-0.000616
13.292795	0.000262
13.341089	0.003482
13.355937	-0.000004
13.490440	0.002293
13.505819	-0.018883
13.538484	0.000026
13.539360	-0.002456
13.555170	0.013638
13.567939	0.000356
13.638279	0.002155
13.666936	0.001590
13.757305	-0.000563
13.793764	-0.003151
13.806434	0.002054
13.864132	-0.001591
13.956380	0.000574
13.986322	-0.005731
14.026828	-0.002916
14.031105	0.000809
14.127955	-0.000113
14.129007	-0.000070
14.142251	0.005991
14.200392	-0.000008
14.208784	0.000689
14.216249	0.001706
14.396459	0.001074
14.400819	-0.000573
14.422436	0.000072
14.517022	0.000085
14.532201	0.000121
14.583488	-0.000062
14.608277	0.005155
14.636744	0.000130
14.684155	-0.009387
14.702090	-0.000024
14.706430	-0.001295
14.732892	-0.213641
14.738972	0.211839
14.816518	0.013548
14.817752	0.000776
14.819937	-0.000126
14.826495	0.007753
14.847215	-0.012343
14.945499	0.000790
15.079957	-0.003663
15.109729	-0.000485
15.127367	0.000144
15.137001	0.000607
15.142603	0.003680
15.232396	0.003568
15.300462	0.000004
15.430929	-0.004821
15.486478	-0.008050
15.506166	0.000060
15.556073	-0.000015
15.596927	0.009761
15.632804	-0.000022
15.644688	-0.004046
15.674603	-0.000008
15.709422	-0.007935
15.779486	0.008567
15.789969	0.011547
15.793634	0.000348
15.795566	0.003743
15.826069	-0.001377
15.852427	-0.018159
15.885429	0.011150
15.888973	-0.007379
15.973374	0.004192
16.013056	-0.006546
16.016768	-0.008392
16.057453	0.008061
