-19.885117	-3.324802
-16.291330	-3.322888
-12.702059	-3.319633
-12.229943	-2.924569
-9.121500	-3.311811
-8.640770	-2.921525
-7.888596	-2.726930
-6.070080	2.665792
-5.609526	-2.523642
-5.546513	-3.297565
-5.058405	-2.916069
-4.292346	-2.732138
-3.235381	2.461604
-2.492603	2.659446
-2.032367	-2.518634
-1.977916	-3.273641
-1.825130	-2.372091
-1.444749	-2.863467
-0.717120	-2.731519
-0.666683	2.257013
-0.025520	-2.120819
0.336641	2.453609
1.065960	2.642190
1.520193	-2.500988
1.578602	-3.184964
1.634955	2.051402
1.684440	-2.431079
1.749557	-2.179530
2.195658	-2.810531
2.876280	-2.719583
2.896308	2.244258
3.132854	2.072258
3.273712	-1.933728
3.533984	-2.105473
3.671460	1.846872
3.867381	2.415382
4.521098	-1.716943
4.629240	2.617155
5.041868	-2.440063
5.103439	-2.680632
5.146695	-2.637909
5.184324	2.030382
5.200430	1.886967
5.264441	-2.415042
5.441523	1.641123
5.808156	-2.752004
6.344244	2.106613
6.386654	-1.839854
6.503349	-2.694417
6.628688	2.052493
6.767002	-1.895121
6.921670	-1.873824
6.948393	1.434042
7.053677	1.775830
7.199001	1.814429
7.389909	2.357539
7.471398	-1.750375
7.942492	-1.453227
8.105741	-1.523690
8.193542	1.228268
8.207216	2.585959
8.257643	1.556889
8.321534	-1.905271
8.486923	-2.210174
8.665907	-2.324022
8.677250	1.755855
8.732088	-3.134714
8.921900	1.695176
8.933155	1.775053
9.182839	1.023173
9.355702	-2.130991
9.368237	-2.202168
9.504848	-1.515700
9.535317	1.588213
9.588741	1.228335
9.736296	1.868465
9.891759	-1.914319
9.934442	0.827495
10.081228	-1.183870
10.171612	-2.638827
10.259681	-1.307921
10.282825	0.626364
10.438714	-0.344859
10.489633	0.667465
10.512351	1.784749
10.525838	1.810592
10.571526	-1.805491
10.609629	0.978368
10.787683	1.569596
10.847716	1.742389
10.973487	-1.515792
11.055139	1.841392
