-0.743613	0.000055
-0.743322	-0.000054
2.056831	-0.000164
2.058540	0.000167
2.800699	0.000363
2.803136	-0.000361
4.535164	-0.036275
4.535505	0.036251
5.205806	-0.002498
5.208513	0.002513
5.559900	-0.210132
5.560160	0.210118
6.409069	0.011112
6.410827	-0.011050
6.679938	0.014036
6.680666	-0.013966
7.381674	-0.065325
7.381807	0.065272
7.955043	0.022399
7.957663	-0.022606
8.417610	0.003878
8.425800	-0.003883
8.486255	0.026388
8.487485	-0.026466
9.089871	-1.607833
9.089927	1.607758
9.268720	0.133279
9.272066	-0.133464
9.863635	0.000528
9.877667	-0.001999
9.885394	0.002905
9.895880	-0.001633
9.966217	0.132889
9.967048	-0.132833
10.094726	0.003253
10.127150	-0.002893
10.306151	-0.008392
10.310810	0.008243
10.820574	0.001463
10.857224	-0.002244
11.043470	0.014285
11.052119	-0.014784
11.128908	0.001858
11.261916	0.006529
11.304107	-0.001610
11.328532	0.000138
11.371517	-0.006699
11.593029	-0.004625
11.643457	0.004780
11.670705	-0.005894
11.745760	-0.004291
11.783559	0.001495
11.860986	-0.000405
11.873353	0.011676
11.996716	-0.000969
12.170753	-0.000884
12.195798	0.000305
12.204365	0.000414
12.289123	0.002048
12.333827	0.000129
12.408352	0.001400
12.434967	-0.003105
12.538283	0.000273
12.678223	-0.003854
12.691352	0.006030
12.743140	-0.002288
12.903174	-0.000441
12.977886	-0.000706
13.039363	0.000058
13.066004	0.000067
13.140599	0.000348
13.214354	0.000340
13.329310	-0.001441
13.409824	0.000344
13.540799	-0.000098
13.628334	-0.000225
13.676433	0.000459
13.712928	0.002285
13.747602	-0.001312
13.784373	0.000930
13.794953	-0.000844
13.872667	0.000456
13.894867	0.000810
13.992990	-0.000241
14.064696	-0.000495
14.156147	0.000215
14.284101	0.000831
14.384645	0.000290
14.399690	-0.000725
14.597308	-0.000395
14.646046	-0.000057
14.776518	-0.020921
14.784327	0.021098
14.836483	0.001044
14.869446	-0.000633
14.877406	0.000988
14.928398	-0.001998
15.018670	-0.001010
15.080518	0.000144
15.099088	0.000901
15.195180	-0.000325
15.324788	0.000240
15.447927	-0.001200
15.486937	0.000480
15.511168	-0.000396
15.528241	0.000664
15.569521	-0.002668
15.601334	0.002412
15.689831	-0.143880
15.690008	0.143825
15.721096	0.000899
15.850398	0.000678
15.878196	0.000165
15.977186	0.000048
16.015369	-0.000143
16.106682	-0.000225
16.112495	-0.000614
16.172205	-0.000180
16.243240	-0.000466
16.309843	-0.001046
16.317905	0.001746
16.363243	-0.013218
16.369644	0.009668
16.395044	0.003245
16.495823	0.000016
16.556604	0.000062
16.689543	0.000435
16.717489	0.000463
16.784599	0.000001
16.887880	0.001008
16.915228	-0.001222
16.988499	0.000041
17.027575	0.000046
17.147863	0.001756
17.156551	-0.002619
17.218437	0.000083
17.284370	0.000434
17.329926	-0.000563
17.366491	0.000033
17.413490	0.000832
17.464050	0.000670
17.512274	-0.000356
17.590611	-0.000436
17.606392	-0.000149
17.661623	0.000324
17.755232	-0.000193
17.861607	-0.000019
17.894665	0.000460
17.970484	-0.000218
18.017099	-0.000199
18.046749	-0.000587
18.262461	-0.000616
18.303535	-0.000383
18.381577	0.000096
18.426945	-0.000659
18.497120	0.000464
18.502287	-0.000973
18.552204	0.001410
18.600800	-0.000868
18.676455	0.001569
18.700161	0.000448
18.789724	-0.000213
18.797052	0.000371
18.851198	0.001429
18.879990	0.004708
18.887602	-0.006258
19.142740	0.001261
19.168837	-0.001297
19.233255	-0.001032
19.267174	0.001462
19.315617	0.000395
19.335632	0.000788
19.357683	0.000053
19.386595	0.000068
19.499292	0.000701
19.569904	-0.000842
19.605867	0.000301
19.632952	-0.002021
19.657171	-0.000280
19.704756	0.004309
19.712591	-0.004371
19.821335	-0.000212
19.901627	-0.000236
19.930023	0.000435
19.959167	0.000649
20.048212	-0.001876
20.059692	0.003958
20.065538	-0.003385
20.110924	-0.000397
20.133650	0.000743
20.184166	0.000446
20.193552	-0.000628
20.252205	0.000052
20.342083	-0.000110
20.464897	-0.000397
20.607254	-0.000153
20.636732	-0.000070
20.666821	0.000585
20.713442	-0.000398
20.760000	0.000835
20.795948	-0.000747
20.853777	0.000044
20.889374	0.000760
20.963638	-0.000410
21.071629	0.001244
21.102331	-0.001382
21.117210	-0.000047
21.184607	0.000268
21.225943	-0.000295
21.325766	-0.000209
21.348612	0.001896
21.356485	-0.002137
21.407293	0.000321
21.433947	-0.000237
21.601068	0.000316
