0.914432	-0.410748
0.915801	0.410643
1.996378	1.287183
1.996509	-1.287046
3.039486	-1.251482
3.040003	1.251255
3.071877	0.460768
3.072788	-0.460861
4.108495	0.036551
4.108727	-0.036468
4.137293	0.930020
4.138665	-0.929662
4.664826	-0.197217
4.665458	0.197166
5.161224	0.132298
5.164665	-0.132162
5.180889	-0.637567
5.184770	0.637360
5.698023	-0.075537
5.714730	0.075186
5.772109	-0.010033
5.799927	0.010009
5.875761	-0.371601
5.882027	0.371445
6.150821	0.022121
6.190351	-0.021510
6.199344	0.101494
6.225193	-0.101322
6.304533	0.000133
6.462461	0.000002
6.500001	0.000000
6.522659	-0.000410
6.590017	0.000857
6.633618	-0.001004
6.746221	-0.000816
6.809401	0.012185
6.831510	-0.001505
6.867635	0.000559
6.921187	-0.013406
7.004350	-0.000342
7.014287	-0.000007
7.218169	-0.002661
7.230856	-0.016319
7.238431	-0.000039
7.263611	0.000716
7.280739	0.016855
7.295128	0.004783
7.435529	0.000437
7.600221	0.000001
7.603017	-0.001886
7.632374	0.000913
7.710185	-0.000826
7.723390	0.000289
7.909118	-0.000591
7.926295	-0.000005
7.947302	0.000433
7.970692	0.000143
7.971170	0.000410
7.987561	0.000020
8.069278	-0.001573
8.249290	-0.006829
8.266174	0.007160
8.278933	0.000382
8.322684	0.017904
8.332708	0.001205
8.344189	0.006347
8.351543	-0.000032
8.353728	-0.017284
8.413444	-0.005658
8.527845	-0.000584
8.631801	0.000336
8.700005	-0.000002
8.763901	0.001391
8.888018	-0.005613
8.898325	-0.000749
8.909289	-0.000006
8.910698	-0.000031
8.988388	0.005236
9.053884	-0.000472
9.070537	-0.000047
9.077142	0.002779
9.128946	-0.004731
9.180964	-0.000258
9.215537	0.000008
9.223327	0.000201
9.256523	0.000437
9.476424	0.001282
9.499639	0.014828
9.516588	-0.000766
9.529852	-0.000157
9.549823	-0.013600
9.649527	0.000208
9.681018	-0.000414
9.697432	-0.000079
9.730058	0.003513
9.749566	-0.003739
9.755523	-0.000113
9.800286	0.000003
9.956280	0.000030
9.965230	0.000304
9.976133	0.000590
9.993702	0.000308
10.037005	-0.000724
10.076561	-0.000247
10.100106	-0.000455
10.159846	-0.001893
10.218286	0.000245
10.254743	0.000589
10.262959	-0.003363
10.269564	0.005486
10.353024	-0.000010
10.503914	-0.000940
10.531739	-0.001589
10.586487	0.000072
10.624005	-0.003598
10.645117	0.001508
10.711352	0.003951
10.718269	-0.000001
10.845476	-0.001957
10.900439	-0.000000
10.936110	0.000980
10.969746	0.005360
11.001521	0.000506
11.021556	0.000022
11.034658	-0.000470
11.036049	0.000594
11.057572	-0.000026
11.080829	-0.004932
11.086205	0.001250
11.088797	0.000165
11.121754	-0.000990
11.247236	0.000327
11.272027	0.000567
11.288258	0.000547
11.336075	0.000744
11.437059	0.000014
11.586685	-0.000013
11.601341	-0.000402
11.645430	-0.006161
11.664201	-0.000870
11.686289	-0.000556
11.757012	0.004624
11.784094	0.005825
11.835264	-0.000735
