10.368261	-0.000375
10.368603	0.000374
10.850080	0.000577
10.850440	-0.000559
11.181510	-0.000014
11.215501	-0.000001
11.393816	0.000001
11.553899	-0.000028
11.681025	0.000685
11.681180	-0.000692
11.752208	-0.000002
11.974174	-0.000009
12.102833	-0.000077
12.104292	0.000096
12.220338	0.000001
12.354932	-0.000002
12.429357	0.000018
12.598237	0.000003
12.781895	0.000055
12.965554	0.000205
12.966763	-0.000197
12.993394	-0.000001
13.226129	0.000088
13.321761	0.000005
13.334118	-0.000005
13.518714	0.000001
13.638496	0.000050
13.812161	0.000000
13.974617	0.001832
13.975879	-0.001828
14.012949	-0.000049
14.221989	-0.000256
14.222925	0.000262
14.231665	-0.000002
14.457951	0.007349
14.458646	-0.007397
14.504509	-0.000007
14.542158	-0.000025
14.693045	0.000002
14.791256	-0.000283
14.823645	0.000327
14.843989	-0.000042
15.002213	-0.000091
15.029376	0.000001
15.158282	0.000084
15.240610	-0.000092
15.286744	-0.005766
15.288491	0.005820
15.358049	-0.000018
15.449336	-0.000131
15.453258	0.000116
15.575597	0.000011
15.660351	-0.000002
15.709495	0.001810
15.713140	-0.001790
15.732516	0.000058
15.817470	0.000055
15.879770	0.000001
15.963295	-0.000113
16.037815	0.000049
16.049076	0.000020
16.202364	0.000019
16.246187	0.000000
16.384834	-0.000066
16.572115	0.016407
16.572962	-0.016377
16.592865	0.000006
16.645618	-0.000064
16.655012	0.000059
16.808170	0.000005
16.825447	-0.000093
16.915146	-0.000021
16.930134	0.000123
16.941858	-0.000189
17.070490	0.000000
17.128410	-0.000051
17.244411	0.000080
17.252525	-0.000096
17.416536	-0.000042
17.582315	0.024160
17.583042	-0.024229
17.612467	0.000058
17.809446	-0.000012
17.829582	-0.000418
17.830059	0.000413
17.832764	-0.000080
17.835571	0.000013
17.961237	0.000005
18.065260	-0.019443
18.065968	0.019557
18.094004	0.000006
18.112801	-0.000006
18.147547	0.000042
18.260712	0.000001
18.298626	-0.000007
18.400869	-0.000680
18.431559	0.000562
18.448862	0.000047
18.609129	0.000199
18.631826	-0.000004
18.764771	-0.000131
18.840000	0.000092
18.893213	-0.011164
18.895065	0.011132
18.947777	0.000008
18.957527	0.000038
18.997799	-0.000005
19.057602	0.001634
19.058702	-0.001594
19.119919	-0.000004
19.174683	0.000007
19.269068	-0.000008
19.269070	-0.000146
19.318434	0.008000
19.321510	-0.008037
19.338238	0.000066
19.416775	-0.000048
19.484964	-0.000010
19.574421	0.000057
19.643705	0.000116
19.652874	-0.000006
19.809034	-0.000147
19.848030	-0.000020
19.988729	0.000049
20.072042	0.000000
20.147608	0.000002
20.179649	0.050859
20.180046	-0.050908
20.194706	-0.000021
20.252422	-0.000228
20.261494	0.000234
20.278116	-0.000001
20.416002	-0.000016
20.424896	-0.000002
20.520245	0.000030
20.538664	-0.001840
20.548582	0.001884
20.674784	-0.000001
20.735928	0.000019
20.849232	-0.000145
20.854277	0.000095
21.020222	0.000103
21.189302	-0.000000
21.189417	-0.023368
21.190845	0.023422
21.213985	-0.000020
21.288906	-0.000000
21.417271	-0.000062
21.431280	0.000090
21.436380	0.031226
21.436794	-0.031206
21.441565	0.000057
21.567141	0.000011
21.672802	-0.077792
21.673349	0.077678
21.697680	-0.000024
21.722319	-0.000295
21.754181	0.000254
21.864212	0.000003
21.906540	0.000046
22.010843	0.000515
22.039400	-0.000313
22.052919	-0.000043
22.217030	-0.000261
22.234230	0.000019
22.302776	0.000000
22.368828	0.000212
22.438675	0.000004
22.502125	0.045660
22.502399	-0.045673
22.555975	0.000019
22.561937	-0.000015
22.603615	-0.000031
22.664040	0.013439
22.665430	-0.013411
22.724964	0.000014
22.778395	0.000008
22.872402	-0.000000
22.877777	-0.000236
22.925606	0.007212
22.928448	-0.007248
22.945028	0.000021
23.015841	0.000066
23.090475	0.000224
23.183519	0.000142
23.251478	-0.000208
23.254829	-0.000055
23.414024	0.000090
23.448416	0.000021
23.591537	-0.000042
23.679485	0.000026
23.752934	-0.000027
23.784750	-0.001651
23.786629	0.001658
23.798203	0.000010
23.860708	-0.000061
23.868885	0.000062
23.882492	0.000001
24.022326	0.000001
24.023319	-0.000000
24.124838	-0.000014
24.145699	-0.001777
24.156361	0.001768
24.277393	0.000008
24.344099	0.000059
24.455439	-0.000013
24.456423	0.000002
24.625734	-0.000033
24.795172	-0.000013
24.795950	-0.018984
24.796373	0.019008
24.815844	-0.000001
24.893326	0.000014
25.024984	0.000030
25.030495	-0.000004
25.042391	0.000182
25.044064	-0.000200
25.048782	-0.000013
25.173729	-0.000013
25.278765	0.001669
25.280298	-0.001704
25.303001	-0.000004
25.330624	0.000198
25.361588	-0.000210
25.466194	0.000004
25.512718	-0.000035
25.619989	0.000751
25.644064	-0.000674
25.657373	0.000066
25.825132	-0.000188
25.837852	0.000012
25.908134	-0.000001
25.972956	0.000082
26.039309	-0.000017
26.109011	-0.487482
26.109060	0.487475
26.162910	0.000016
26.164349	-0.000039
26.210073	-0.000003
26.270557	-0.014570
26.273134	0.014542
26.330084	-0.000012
26.379185	0.000003
26.475031	0.000002
26.486135	0.000034
26.533892	0.005732
26.536922	-0.005674
26.551208	0.000066
26.611919	-0.000079
26.694851	-0.000076
26.794006	-0.000001
26.859009	0.000036
26.860006	-0.000026
27.020645	0.000007
27.049364	-0.000000
27.195702	0.000010
27.286066	0.000002
27.358009	-0.000001
27.392944	-0.009677
27.393608	0.009677
27.397764	0.000003
27.468342	-0.001707
27.475431	0.001737
27.485918	0.000000
27.622908	0.000017
27.630371	-0.000071
27.730911	0.000053
27.754814	0.000579
27.764898	-0.000594
27.881557	-0.000005
27.953447	0.000010
28.057663	-0.000008
28.061207	0.000057
28.228582	-0.000057
28.401928	-0.000001
28.403320	-0.005191
28.403828	0.005198
28.416162	0.000001
28.498163	-0.000000
28.631676	0.000005
28.632019	0.000084
28.650354	-0.031544
28.650736	0.031535
28.654943	-0.000106
28.779057	-0.000033
28.888306	0.068305
28.888691	-0.068278
28.906519	0.000062
28.939533	0.000085
28.967325	-0.000071
29.066271	-0.000006
29.120014	0.000033
29.228296	-0.000246
29.254910	0.000285
29.261816	0.000045
29.433245	-0.000013
29.439522	-0.000080
29.513880	-0.000000
29.578499	-0.000096
29.638275	0.000009
29.715456	-0.034366
29.716152	0.034405
29.766054	0.000049
29.770346	0.000032
29.816051	-0.000023
29.878475	0.009888
29.880156	-0.009893
29.934607	-0.000007
29.978485	0.000008
30.079126	0.000004
30.094835	-0.000054
30.141117	0.008384
30.143274	-0.008447
30.158140	0.000076
30.211744	0.000003
30.300436	-0.000053
30.403170	0.000328
30.463024	-0.000008
30.465158	-0.000444
30.626595	0.000104
30.651520	0.000023
30.798349	0.000026
30.892395	-0.000005
30.963959	0.000009
30.999149	-0.000007
30.999405	0.055183
31.000460	-0.055192
31.075497	-0.000060
31.080906	0.000040
31.090042	-0.000004
31.222136	-0.000008
31.238508	0.000023
31.335390	0.000018
31.362471	-0.001512
31.370874	0.001610
31.485176	-0.000014
31.561670	-0.000181
31.660364	0.000002
31.666689	0.000080
31.830725	0.000060
32.008774	0.000024
32.009041	-0.015952
32.010338	0.015941
32.018978	-0.000028
32.102821	-0.000023
32.231182	0.000013
32.240356	0.000223
32.257717	-0.001842
32.258251	0.001833
32.260265	-0.000190
32.386303	-0.000049
32.495106	-0.004071
32.495827	0.004060
32.512184	0.000004
32.547672	0.000168
32.575691	-0.000196
32.671925	0.000026
32.725777	0.000073
32.838627	0.000172
32.862247	-0.000160
32.866280	-0.000095
33.041065	0.000005
33.041401	0.000029
33.119034	0.000002
33.183796	0.000050
33.241425	-0.000010
33.322849	-0.011381
33.323349	0.011377
33.369637	-0.000042
33.377892	-0.000019
33.422672	-0.000007
33.484821	0.005714
33.487164	-0.005717
33.539764	0.000018
33.577980	0.000002
33.682838	0.000011
33.701885	-0.000029
33.748863	-0.003960
33.750282	0.003946
33.763973	0.000094
33.811466	-0.000002
33.905109	-0.000011
34.013165	0.000209
34.065796	-0.000008
34.072544	-0.000055
34.232128	-0.000176
34.252285	-0.000004
34.401417	0.000044
34.500031	-0.000004
34.569153	-0.000005
34.601486	0.000009
34.607109	0.028949
34.607525	-0.028954
34.682930	-0.001200
34.689381	0.001254
34.693928	0.000012
34.821255	-0.000025
34.846001	-0.000014
34.941952	-0.000057
34.970810	0.000295
34.977940	-0.000304
35.089340	0.000027
35.170467	-0.000053
