1.057945	-0.000001
1.058537	0.000000
3.467062	0.000000
3.467951	-0.000001
4.600912	0.000003
4.601639	-0.000003
5.575844	-0.000001
5.576571	-0.000005
6.538003	0.000012
6.538160	0.000101
6.961411	-0.000017
6.962958	0.000013
7.375184	0.000019
7.375643	-0.000015
8.176397	0.000487
8.177547	-0.000420
8.378505	0.002585
8.379487	-0.002901
8.850550	0.001254
8.851452	-0.001146
8.973884	-0.024458
8.973991	0.024368
9.720345	-0.001587
9.728149	0.001692
9.926962	0.011140
9.927254	-0.011181
10.011079	-0.000167
10.020385	0.000320
10.471100	-0.000170
10.483173	0.000144
10.505531	0.000876
10.506007	-0.000540
10.816762	0.000260
10.841849	-0.000375
10.963120	0.000577
10.968117	0.000735
11.172613	-0.000622
11.221797	0.000891
11.224870	-0.000018
11.291148	-0.000532
11.302179	-0.000498
11.348259	-0.000408
11.460820	0.000011
11.552874	0.000047
11.793383	0.000122
11.800685	-0.000140
11.816556	-0.000001
11.835840	0.000168
11.905068	0.000143
12.040749	0.000176
12.154409	0.000065
12.231942	0.000164
12.304475	0.000375
12.314554	0.000004
12.404375	0.000046
12.460789	0.000252
12.533682	-0.000050
12.556614	-0.000261
12.629701	-0.000107
12.697948	-0.000067
12.743215	-0.000367
12.789555	0.000314
12.853308	-0.000115
12.944611	-0.000366
13.007426	0.000386
13.157651	0.000006
13.342989	-0.000501
13.368402	-0.000018
13.428092	0.000154
13.470752	0.000413
13.637389	0.000744
13.788014	-0.000092
13.855253	0.000227
13.872197	-0.001089
13.874339	0.000194
13.950302	-0.000264
13.972425	-0.000761
14.091994	-0.000373
14.134620	0.000264
14.153889	0.000226
14.243808	0.000071
14.244385	-0.000171
14.400318	-0.000565
14.507222	0.000106
14.577673	-0.000170
14.673173	-0.000051
14.821461	0.000220
14.888429	0.000036
14.907906	-0.000049
15.011658	-0.000228
15.022327	0.000245
15.031075	0.000092
15.114887	0.000308
15.122519	-0.000480
15.180019	0.000040
15.196799	-0.000361
15.247541	-0.000106
15.320810	-0.000038
15.437552	-0.000012
15.447601	-0.000222
15.481431	0.000156
15.545736	0.000102
15.554978	-0.000182
15.672154	-0.000006
15.714445	-0.000076
15.736933	-0.000095
15.805897	-0.000281
15.925864	-0.000028
15.971504	0.000277
16.048891	-0.000067
16.098078	-0.000242
16.102003	-0.000109
16.185081	0.000122
16.260519	-0.000053
16.296993	0.000235
16.338247	0.000521
16.392519	0.000147
16.500328	0.000289
16.527182	-0.000086
16.542320	0.000111
16.605106	-0.000102
16.623543	-0.000008
16.666000	-0.000141
16.738377	0.000055
16.749100	-0.000116
16.910999	0.000383
17.039398	-0.000307
17.078074	0.000116
17.121035	-0.000070
17.192474	0.000114
17.296001	-0.000406
17.357018	-0.000117
17.475267	-0.000248
17.539068	0.000055
17.563457	0.000149
17.601698	0.000071
17.646317	-0.000096
17.662432	0.000068
17.681597	-0.000104
17.796709	0.000218
17.827915	-0.000141
17.877901	-0.000219
17.917280	-0.000061
17.941435	-0.000350
17.967131	0.000464
18.198332	-0.000010
18.216593	0.000013
18.286129	0.000038
18.360712	-0.000439
18.413380	0.000151
18.451559	-0.000289
18.576792	0.000007
18.615084	0.000239
18.665434	-0.000621
18.738710	0.000081
18.759789	-0.000020
18.842287	-0.000129
18.851082	0.000107
18.959471	-0.000340
19.049623	0.000200
19.104626	0.000209
19.123428	-0.000468
19.134068	0.000112
19.147390	-0.000319
19.162575	0.000316
19.246082	-0.000129
19.254915	-0.000061
19.315660	0.000060
19.368156	0.000467
19.398407	-0.000135
19.441858	0.000886
19.482306	0.000114
19.499580	0.000036
19.628553	0.000036
19.780142	0.000152
19.817820	-0.000342
19.870466	0.001044
19.916126	-0.000108
19.995396	0.000269
20.009911	-0.000072
20.066746	-0.000168
20.073723	0.000215
20.143921	0.000121
20.220341	0.000069
20.241632	-0.000200
20.253698	-0.000018
20.267307	0.000060
20.326553	-0.000060
20.368130	0.000049
20.414915	-0.000013
20.457878	-0.000059
20.545204	0.000109
20.660780	0.000075
20.792490	0.000036
20.825848	-0.000040
20.915613	-0.000083
20.944746	-0.000080
20.965067	-0.000182
21.016975	0.000060
21.059513	0.000118
21.194664	-0.000081
21.218832	0.000044
21.248535	-0.000120
21.327999	0.000043
21.338747	0.000057
21.385485	-0.000091
21.485508	0.000451
21.581347	-0.000183
21.597746	-0.000040
21.649734	-0.000160
21.666168	0.000212
21.692760	0.000080
21.765781	0.000103
21.886646	-0.000010
21.888742	0.000052
21.952784	-0.000075
22.067122	0.000227
22.102867	0.000005
22.264126	0.000103
22.337675	-0.000209
22.366756	0.000156
22.393295	0.000029
22.395821	-0.000078
22.522165	-0.000305
22.527561	-0.000056
22.549583	0.000714
22.698692	0.000008
22.738911	0.000307
22.749207	-0.000643
22.811575	0.000066
22.888075	0.000123
22.900970	0.000304
22.931204	-0.000135
22.938250	0.000028
22.994545	-0.000079
23.067814	0.000268
23.081333	0.000258
23.112484	0.000267
23.170668	-0.000068
23.216698	0.000213
23.273199	-0.000242
23.288290	0.000076
23.471027	-0.000162
23.473131	0.000353
23.563412	-0.000064
23.643513	0.000238
23.671724	-0.000284
23.696594	0.000120
23.790703	-0.000093
23.806501	-0.000083
23.831394	-0.000165
23.893473	-0.000055
23.954628	-0.000181
24.014217	-0.000046
24.055883	0.000158
24.100435	-0.000233
24.164454	0.000105
24.227825	0.000017
24.261286	-0.000131
24.320026	-0.000025
24.388975	-0.000290
24.439180	0.000164
24.534912	0.000014
24.566994	0.000046
24.691591	-0.000126
24.729027	0.000069
24.802000	0.000062
24.864651	-0.000014
24.878288	-0.000592
24.908508	0.000085
24.965649	-0.000018
25.008711	0.000153
25.064425	0.000028
25.124018	0.000309
25.144779	-0.000119
25.159658	0.000129
25.249105	-0.000242
25.308466	0.000370
25.348488	-0.000159
25.469656	-0.000067
25.539679	-0.000004
25.554693	0.000032
25.597958	0.000096
25.709661	-0.000357
25.763651	0.000096
25.833567	-0.000372
25.914146	-0.000060
25.963150	-0.000127
25.990469	-0.000027
26.125456	0.000329
26.164324	-0.000024
26.206762	-0.000230
26.209557	0.000191
26.341866	-0.000119
26.363962	-0.000397
26.384678	-0.000947
26.473524	-0.000267
26.489666	-0.000006
26.513037	0.000068
26.574614	0.000811
26.629553	0.000429
26.649069	0.000688
26.698122	0.000145
26.813692	0.000004
26.834286	-0.000011
26.853205	-0.000556
26.877676	0.000016
26.912210	0.000455
27.075863	-0.000048
27.082184	-0.000528
27.174656	-0.000112
27.251122	0.000172
27.266764	0.000016
27.320173	-0.000083
27.350367	-0.000177
27.395748	-0.000154
27.523151	0.000092
27.538435	0.000447
27.590174	0.000197
27.694450	0.000169
27.698048	0.000084
27.761866	0.000114
27.782717	0.000041
27.886019	0.000204
27.918087	-0.000051
27.935631	-0.000159
28.007370	-0.000193
28.019516	0.000165
28.106176	0.000624
28.143023	-0.000157
28.198664	0.000045
28.396748	0.000096
28.416580	-0.000061
28.502495	-0.001480
28.508352	0.001816
28.541071	0.000199
28.575077	-0.000007
28.588940	0.000042
28.687016	0.000098
28.709234	-0.000490
28.732153	-0.000422
28.747149	0.000229
28.848717	0.000007
28.942940	-0.000065
29.017653	-0.000297
29.031475	-0.000457
29.032547	0.000405
29.203928	-0.001049
29.204857	0.001224
29.212095	0.000058
29.262058	0.000362
29.413626	-0.000031
29.486519	-0.000081
29.581314	0.000027
29.584217	-0.000053
29.634855	0.000048
29.748661	-0.000106
29.819096	-0.000305
29.858425	-0.000119
29.883841	0.000089
29.943003	-0.000107
30.030149	-0.000029
30.056557	-0.000030
30.085545	-0.000232
30.118404	0.000155
30.187700	-0.000354
30.272600	0.000129
30.330038	0.000031
30.349495	0.000086
30.456778	-0.000005
30.484293	-0.000432
30.489046	0.000063
30.521053	-0.000028
30.539602	-0.000414
30.606224	0.000011
30.667015	-0.000405
30.731327	0.000630
30.831232	0.000076
30.853149	0.000000
30.968431	-0.000216
31.017456	0.000025
31.052750	0.003729
31.053097	-0.003764
31.125074	0.000201
31.248720	-0.000253
31.311716	0.000386
31.319246	-0.000608
31.372335	-0.000102
31.438629	0.000065
31.481611	-0.000067
31.500870	0.000173
31.512152	0.000213
31.652884	-0.000035
31.673044	-0.000188
31.696543	0.000096
31.746243	-0.000303
31.773125	-0.000240
31.978102	-0.000091
32.035336	0.000303
32.062038	-0.000007
32.096325	0.000025
32.145828	0.000697
32.147636	-0.001277
32.234509	-0.000048
32.318188	-0.000021
32.349464	0.000276
32.360661	-0.000378
32.439484	0.001403
32.443855	-0.001269
32.570942	-0.000142
32.575848	0.000164
32.611828	0.000051
32.709579	0.000081
32.736328	-0.000030
32.742767	0.000123
32.828762	-0.000033
32.856239	-0.000067
33.043346	-0.000036
33.061199	0.000108
33.154724	-0.000002
33.220882	0.000006
33.274353	0.000067
33.295704	-0.000587
33.393234	0.000012
33.445736	-0.000014
33.500401	-0.000005
33.533348	0.000086
33.666805	-0.000241
33.672794	-0.000268
33.684566	-0.000062
33.738331	-0.000043
33.844860	0.000160
33.884583	0.000028
33.932644	0.000581
33.967422	-0.000088
34.008923	0.000060
34.062435	0.000045
34.133507	-0.000004
34.175434	0.000339
34.179832	0.000206
34.213955	-0.000301
34.246567	0.000439
34.323635	0.000277
34.399273	-0.000014
34.468918	-0.000023
34.474979	0.000107
34.628036	0.000083
34.678093	-0.000781
34.684193	0.000440
34.700077	0.000222
34.868641	-0.000152
34.909187	-0.000084
34.927120	0.000099
35.025513	0.000098
35.030651	-0.000047
35.067482	0.000002
35.092194	-0.000066
