-2.737059	0.000011
-2.736903	-0.000011
-1.652539	-0.000176
-1.652308	0.000169
-0.570608	0.000070
-0.570099	-0.000056
0.328851	0.039704
0.328974	-0.039706
0.510806	-0.000107
0.511043	0.000106
1.407217	-0.033602
1.407446	0.033612
1.590374	0.091385
1.590435	-0.091387
2.478707	0.059791
2.479116	-0.059805
2.668055	-0.056384
2.668269	0.056391
3.040019	0.006413
3.040638	-0.006410
3.545533	-0.032825
3.546452	0.032807
3.692982	0.004539
3.693441	-0.004530
3.746379	-0.004284
3.747295	0.004283
4.113611	-0.053413
4.113714	0.053407
4.607481	0.017953
4.608081	-0.017958
4.756619	-0.000149
4.757520	0.000136
4.831800	0.014300
4.832110	-0.014294
5.167306	0.039495
5.167355	-0.039488
5.403196	-0.002241
5.403811	0.002256
5.662584	0.077155
5.662887	-0.077152
5.803950	0.022742
5.804291	-0.022730
5.917466	-0.005718
5.918269	0.005723
6.060680	-0.090290
6.061122	0.090258
6.209345	0.000082
6.211070	-0.000072
6.476036	-0.000001
6.476222	-0.000014
6.705693	-0.003897
6.707201	0.003905
6.836865	0.007458
6.837806	-0.007470
7.001298	0.029527
7.001942	-0.029599
7.141858	-0.007901
7.142555	0.007939
7.240377	-0.002444
7.241416	0.002465
7.361660	0.595025
7.361690	-0.595008
7.561089	-0.008533
7.562988	0.008516
7.736467	0.109686
7.736545	-0.109635
7.852901	-0.004066
7.854674	0.004082
8.029798	-0.046683
8.029967	0.046248
8.091066	-0.007271
8.093433	0.007011
8.211926	0.003497
8.213258	-0.003639
8.279883	0.003785
8.280957	-0.003808
8.369433	0.017708
8.369919	-0.018076
8.624188	0.008625
8.625135	-0.008545
8.713856	0.003414
8.714582	-0.002992
8.754600	-0.036774
8.755029	0.037347
8.856061	0.002571
8.860448	-0.002642
9.002172	-0.015579
9.004161	0.015818
9.045604	0.005896
9.046390	-0.005093
9.160437	0.003776
9.163083	-0.003614
9.239429	-0.009375
9.240611	0.010120
9.327428	0.023454
9.327808	-0.022692
9.400539	0.009845
9.400883	-0.008734
9.581367	0.001237
9.586216	-0.000670
9.678949	-0.028481
9.680375	0.028053
9.744967	0.001123
9.756495	-0.000725
9.786683	0.000183
9.794469	-0.000324
9.880677	-0.000664
9.895964	0.000050
9.908488	-0.008920
9.911979	0.008892
10.025568	-0.003491
10.038552	0.002639
10.141259	-0.000909
10.153772	0.001182
10.243233	-0.004032
10.245527	0.003404
10.302450	0.003928
10.306032	-0.002450
10.323933	0.002342
10.332334	-0.003140
10.365083	-0.000101
10.386765	-0.001574
10.432193	0.002967
10.461961	-0.000112
10.484723	0.000246
10.509574	0.001168
10.558015	-0.003052
10.572830	-0.000114
10.664038	0.000371
10.718083	0.001527
10.762755	0.006841
10.768410	-0.001818
10.812245	0.011976
10.812618	-0.012327
10.868217	-0.032681
10.885079	-0.000254
10.935268	0.000244
10.937474	0.022000
10.954274	0.006152
10.975418	0.001254
11.036713	-0.000926
11.041446	-0.001016
11.073653	-0.000789
11.092594	0.000966
11.143557	-0.000854
11.172761	-0.001529
11.234372	0.002296
11.253754	0.006144
11.279802	-0.001778
11.308978	0.001307
11.361646	0.000684
11.401498	-0.030430
11.416081	0.028753
11.431515	-0.002418
11.440071	-0.005390
11.444052	-0.000319
11.487641	0.001062
11.508596	0.001510
11.538904	-0.000496
11.550797	-0.000700
11.588700	-0.002525
11.589139	0.002660
11.620589	-0.000601
11.650093	0.000291
11.697339	0.000143
11.707751	-0.000753
11.750818	0.000031
11.796281	0.000720
11.813001	0.006653
11.866823	-0.000471
11.894817	0.001557
11.897319	-0.000544
11.947431	-0.000231
11.949689	0.001724
11.970615	0.000167
11.983294	0.000517
12.022743	-0.002246
12.023244	-0.000330
12.031389	-0.006775
12.080219	-0.000456
12.137570	0.001432
12.163134	0.001283
12.164006	-0.002114
12.217780	0.000971
12.233463	-0.000120
12.290972	0.000701
12.306633	-0.000294
12.366595	0.000378
12.382852	-0.000202
12.398290	0.000461
12.414118	0.000695
12.445828	-0.000037
12.467016	0.002558
12.495789	0.000262
12.507838	-0.002001
12.517859	-0.000587
12.526268	-0.000769
12.552056	-0.000788
12.553373	0.001269
12.578688	-0.001123
12.584310	-0.001199
12.588080	-0.000144
12.618116	-0.002886
12.620777	-0.000212
12.650929	0.001755
12.714457	-0.000303
12.726198	0.000148
12.766684	-0.000136
12.776751	-0.001371
12.783524	-0.000313
12.793550	-0.000175
12.847577	0.000366
12.878519	0.000177
12.917838	-0.000550
12.922134	0.000928
12.962080	-0.000626
12.985704	-0.004816
13.000716	-0.000170
13.037458	-0.002654
13.040843	0.001905
13.073010	0.000399
13.082340	-0.001476
13.092400	0.002273
13.117419	0.000684
13.147597	-0.000273
13.181989	0.000862
13.202315	0.000924
13.208038	0.005329
13.238355	-0.000353
13.243681	-0.002425
13.290630	0.000141
13.321651	-0.000260
13.349716	-0.000003
13.354000	0.000647
13.423959	-0.000157
13.426924	0.000740
13.443614	-0.001702
13.473096	-0.000446
13.478658	-0.000322
13.517437	-0.000819
13.531197	-0.001934
13.560669	0.000600
13.569242	-0.000409
13.595407	0.000874
13.607716	-0.000885
13.634819	-0.000955
13.635166	0.000109
13.673932	0.002369
13.685560	-0.000509
13.690749	0.001439
13.712876	0.000781
13.735717	0.000416
13.770762	0.000440
13.780538	-0.002216
13.782785	0.000485
13.834079	0.000024
13.840461	0.001416
13.868972	0.001628
13.876721	-0.000173
13.905162	0.000205
13.926446	-0.000322
13.951661	0.000375
13.975030	0.000214
14.009026	0.000509
14.012403	-0.000227
14.043289	0.000341
14.084169	0.000073
14.117424	0.001813
14.120525	0.000294
14.128801	-0.000419
14.133253	0.000895
14.166812	0.000048
14.211729	0.000830
14.231242	0.001082
14.259915	0.000458
14.266393	-0.001177
14.278678	-0.000479
14.298004	-0.000290
14.310647	0.000709
14.311096	-0.000127
14.362405	-0.000932
14.384980	-0.001077
14.386797	-0.000639
14.395904	-0.001140
14.440458	0.001528
14.467959	-0.000072
14.500998	0.000776
14.532228	-0.001349
14.540854	0.000017
14.572090	-0.000554
14.577029	-0.001648
14.582888	-0.000128
14.596124	-0.000039
14.604572	0.001572
14.630262	0.000580
14.645057	0.000083
14.682946	0.000247
14.726843	-0.000288
14.739954	0.000188
14.756375	-0.001025
14.778783	-0.000704
14.791524	-0.000117
14.833275	-0.000226
14.849523	-0.001053
14.871455	-0.000881
14.879131	-0.001283
14.899567	0.000170
14.903398	0.000273
14.923096	0.000247
14.935198	-0.000851
14.952050	-0.000242
14.955345	0.000414
14.987803	-0.000352
14.990832	0.002003
15.044197	-0.000008
15.068401	0.000551
15.088122	-0.000064
15.113379	-0.000069
15.123246	-0.000233
15.130950	-0.000579
15.136436	0.001601
15.150104	0.000811
15.182942	0.000056
15.222163	0.000329
15.224829	-0.000378
15.244099	-0.000435
15.261669	0.000849
15.283758	-0.000383
15.315880	-0.000647
15.321012	-0.000118
15.344530	-0.001426
15.367188	0.000483
15.384381	-0.000588
15.388153	0.000534
15.429372	0.001066
15.435481	0.001023
15.447966	0.000154
15.475959	-0.001595
15.502696	-0.000433
15.524106	0.000288
15.526440	0.000023
15.594653	-0.000612
15.596848	0.000131
15.640438	0.000532
15.648192	-0.000706
15.662183	0.000652
15.666529	0.001374
15.704997	-0.000369
15.708959	0.000829
15.749970	0.000332
15.765052	0.002799
15.765880	-0.001346
15.779696	-0.000205
15.808236	-0.000998
15.821403	0.000422
15.856262	-0.000506
15.860612	0.000245
15.868227	0.000267
15.908746	0.000777
15.909005	0.000096
15.927344	-0.000146
15.953902	-0.000191
15.971888	-0.000045
15.986090	0.000592
16.003082	-0.000880
16.008987	-0.000249
16.049353	0.000935
16.061045	-0.000138
16.086252	-0.000251
16.111158	-0.000289
16.124193	-0.000202
16.141596	0.000758
16.141975	-0.000258
16.167389	-0.000740
16.184240	-0.001064
16.200472	-0.000839
16.221588	-0.000454
16.249916	-0.000541
16.263269	-0.000148
16.276703	-0.000422
16.314636	-0.000077
16.335102	0.000579
16.341625	0.001155
16.355835	-0.000284
16.371489	-0.000562
16.381447	0.000133
16.394455	0.001782
16.429838	0.000104
16.436260	0.000891
16.456316	0.000124
16.511862	0.000442
16.515175	0.001824
16.542185	-0.000313
16.563248	-0.000199
16.579205	0.000557
16.596479	0.000130
16.603189	0.001330
16.618759	-0.000214
16.673599	0.000024
16.674166	0.000770
16.676092	-0.000460
16.703211	-0.000273
16.726463	-0.000271
16.738741	-0.000112
16.751921	0.000456
16.762648	0.000661
16.785383	-0.000239
16.828760	-0.001031
16.847912	0.000096
16.851654	-0.000376
16.865187	-0.001120
16.881233	-0.000449
16.897371	0.001051
16.907324	-0.000349
16.954569	-0.002770
16.955660	0.002218
16.961058	-0.000298
16.972683	-0.000250
16.995420	-0.000097
17.025948	-0.001224
17.042995	-0.000383
17.047678	-0.000011
17.071720	-0.000060
17.084587	0.000024
17.105137	0.000257
17.110182	0.000790
17.131617	0.000539
17.139162	0.002041
17.176409	-0.000131
17.216921	0.000434
17.241259	0.000055
17.242811	0.000240
17.255322	0.001408
17.261347	0.000437
17.312750	-0.000232
17.317890	0.000042
17.323250	-0.000540
17.365021	-0.000104
17.386116	-0.000230
17.412062	-0.000503
17.424807	0.000305
17.450977	0.000179
17.456541	-0.000250
17.470753	0.000236
17.478447	0.000235
17.515348	0.000130
17.522694	-0.002478
17.524761	0.000281
17.551590	-0.000380
17.574883	-0.000292
17.579268	-0.001012
17.592108	-0.000720
17.632875	0.000340
17.639418	0.000184
17.649500	-0.000048
17.680357	-0.000114
17.690430	0.000216
17.709040	-0.000362
17.723108	-0.000329
17.740538	-0.000129
17.766924	0.000316
17.794502	-0.005058
17.796091	0.004364
17.814592	-0.000018
17.843748	0.000103
17.852018	0.000001
17.885656	-0.001256
17.913006	-0.000561
17.933994	0.000011
17.949749	0.000003
17.960510	-0.000318
17.961390	-0.000189
17.976881	-0.000932
18.031630	-0.000014
18.038654	0.000615
18.044775	-0.000533
18.070681	-0.000128
18.074327	0.000682
18.084970	0.000562
18.107172	0.000213
18.125742	0.000064
18.138578	-0.000118
18.154417	-0.000696
18.207186	-0.000028
18.224667	-0.000819
18.231903	-0.000353
18.244341	-0.000265
18.247322	0.000227
18.257666	0.000507
18.300322	-0.000177
18.302872	0.000081
18.315939	0.004432
18.316626	-0.003891
18.362251	-0.000430
18.375967	-0.000057
18.384521	-0.000148
18.397842	-0.000841
18.406404	-0.000721
18.452602	0.000448
18.472496	0.000470
18.479620	-0.000308
18.504234	0.000420
18.535978	0.000684
18.562344	0.000817
18.564821	-0.000570
18.579626	0.000125
18.597517	-0.000278
18.606514	0.000176
18.617006	0.000733
18.642031	0.000094
18.643248	-0.000144
18.664511	0.000043
18.669712	0.002302
18.704548	-0.000026
18.729982	0.000630
18.752645	-0.000169
18.762167	0.000312
18.773003	0.000297
18.776371	0.000120
18.811333	0.000615
18.820557	0.000060
18.833370	-0.000095
18.864418	-0.001450
18.893717	0.000030
18.924244	0.000593
18.941170	-0.000199
18.947355	0.000238
18.955513	0.000724
18.964058	0.000582
18.997164	0.001148
19.004930	0.000151
19.013145	-0.000507
19.040060	-0.000377
