9.008907	-0.339478
9.009064	0.339441
9.997638	-0.134540
9.997890	0.134555
10.584940	-0.267950
10.585101	0.267937
10.754379	-0.009940
10.756158	0.009922
11.215836	-0.000062
11.305470	0.000063
11.461329	-0.160733
11.461491	0.160701
11.569971	-0.000006
11.848077	-0.000050
12.094852	-0.001001
12.105272	-0.641894
12.105326	0.641899
12.107090	0.000989
12.172631	0.000006
12.430510	-0.000017
12.602510	-0.000020
12.615089	-0.060382
12.615931	0.060471
12.868526	-0.028304
12.869170	0.028345
12.873317	-0.000007
13.181952	-0.000033
13.361814	-0.000118
13.412914	0.000108
13.570000	-0.135277
13.570193	0.135256
13.604284	-0.022722
13.605565	0.022644
13.662148	-0.000011
13.899409	-0.000025
14.190592	0.000021
14.191943	-0.090413
14.192397	0.090435
14.217282	-0.003696
14.220917	0.003629
14.362746	-0.011833
14.364825	0.011842
14.570703	-0.000026
14.688567	-0.000018
14.829294	-0.000030
14.913383	-0.000012
14.928470	-0.000001
14.979271	-0.162374
14.979386	0.162364
15.069281	-0.017634
15.070971	0.017674
15.174478	-0.000012
15.198590	0.000056
15.445067	0.000052
15.500729	-0.000338
15.522093	0.000323
15.704004	-0.000414
15.712156	-0.053507
15.712725	0.053497
15.715782	0.000392
15.763587	0.000049
15.769036	-0.000012
15.954953	0.000016
16.041637	-0.000025
16.206200	0.000028
16.210314	-0.000000
16.223068	-0.079980
16.223854	0.079818
16.332521	-0.037916
16.332853	0.037911
16.472120	-0.000018
16.476824	-0.104571
16.477091	0.104538
16.716597	-0.000052
16.774767	0.000035
16.781647	-0.000005
16.972830	-0.000071
16.991510	-0.000006
17.020155	0.000059
17.176979	-0.306291
17.177076	0.306300
17.212603	-0.271292
17.212702	0.271351
17.220001	-0.000029
17.267670	-0.000009
17.498669	0.000003
17.627661	-0.002040
17.631886	0.002020
17.784578	-0.000019
17.798391	-0.075172
17.799076	0.075157
17.825178	-0.002914
17.829054	0.002966
17.893839	-0.000014
17.971754	-0.017066
17.973040	0.017055
18.018654	-0.000019
18.182066	-0.000047
18.232649	-0.000001
18.294102	0.000049
18.443445	-0.000075
18.520880	0.000057
18.530222	0.000001
18.586771	-0.027785
18.587437	0.027765
18.676003	-0.030864
18.676783	0.030847
18.778757	0.000023
18.795620	-0.000057
18.859888	-0.000189
18.882296	0.000169
19.042891	-0.000009
19.070034	-0.000004
19.111296	-0.000481
19.129349	0.000476
19.244942	-0.000009
19.314680	-0.000730
19.319473	-0.047970
19.320145	0.047919
19.323881	0.000716
19.355995	-0.000051
19.377094	-0.000015
19.556959	-0.000018
19.653948	-0.000013
19.807388	-0.000008
19.810137	0.000003
19.829983	-0.200658
19.830225	0.200713
19.939415	-0.011827
19.940437	0.011810
20.034389	-0.000030
20.071596	0.000022
20.084202	-0.209113
20.084307	0.209081
20.091743	0.000022
20.260313	-0.000002
20.326454	-0.000003
20.367151	0.000021
20.388268	0.000032
20.585407	-0.000189
20.594917	-0.000008
20.626545	0.000179
20.783417	-0.024113
20.784492	0.024088
20.818804	-0.022485
20.819067	0.000032
20.820213	0.022467
20.875181	0.000002
21.098511	-0.000005
21.175827	-0.000009
21.234903	-0.002299
21.239719	0.002302
21.274857	-0.000000
21.379673	0.000020
21.405947	-0.147105
21.406240	0.147060
21.433928	-0.004837
21.436150	0.004815
21.502602	-0.000024
21.580500	-0.037683
21.581226	0.037663
21.622496	0.000032
21.793613	-0.000038
21.832312	-0.000010
21.899229	0.000015
22.057199	-0.000133
22.127718	0.000117
22.130774	0.000001
22.193621	-0.036687
22.194220	0.036693
22.284039	-0.141112
22.284294	0.141074
22.302774	-0.000005
22.384512	-0.000004
22.392296	0.000011
22.468042	-0.000184
22.488733	0.000175
22.641188	-0.000007
22.676523	-0.000003
22.719412	-0.000205
22.737499	0.000190
22.846560	0.000005
22.923870	-0.001426
22.926195	-0.070310
22.926682	0.070331
22.932402	0.001420
22.948557	-0.000023
22.985243	-0.000018
23.160088	0.000012
23.265024	-0.000021
23.404619	0.000004
23.414640	-0.000001
23.437254	-0.120749
23.437634	0.120780
23.546759	-0.043714
23.547056	0.043708
23.641842	-0.000039
23.669830	0.000009
23.691267	-0.007584
23.692160	0.007561
23.697517	0.000022
23.863234	-0.000002
23.936954	-0.000092
23.961056	-0.000023
23.994223	0.000067
24.196093	-0.000319
24.198881	0.000006
24.234943	0.000287
24.390728	-0.035822
24.391380	0.035818
24.418793	-0.000001
24.427311	-0.026220
24.428879	0.026205
24.481695	-0.000019
24.698696	0.000013
24.783106	-0.000010
24.842951	-0.002443
24.846514	0.002430
24.878334	-0.000004
24.974747	-0.000001
25.012808	-0.495662
25.012859	0.495660
25.042604	-0.009506
25.044474	0.009503
25.111593	-0.000022
25.188484	-0.013475
25.189613	0.013467
25.229269	0.000012
25.405514	-0.000028
25.433062	0.000003
25.504957	0.000017
25.670259	-0.000082
25.733116	-0.000002
25.734694	0.000067
25.800625	-0.044068
25.801128	0.044055
25.891354	-0.591989
25.891407	0.591997
25.908333	-0.000005
25.988911	-0.000017
25.989277	-0.000010
26.076366	-0.000210
26.096159	0.000201
26.239040	-0.000006
26.281984	-0.000008
26.328680	-0.000473
26.344217	0.000459
26.448105	0.000002
26.532730	-0.041872
26.533262	-0.002020
26.533525	0.041856
26.540318	0.000029
26.540705	0.002000
26.593521	-0.000015
26.762569	0.000002
26.877625	-0.000003
27.003525	-0.000000
27.019157	-0.000013
27.044065	-0.134378
27.044374	0.134342
27.153427	-0.014484
27.154453	0.014475
27.250690	-0.000028
27.270403	0.000006
27.299303	-0.053887
27.299614	0.053880
27.303310	0.000020
27.466242	-0.000004
27.546038	0.000007
27.554884	-0.000005
27.600546	-0.000023
27.802374	-0.000003
27.807779	-0.000148
27.841719	0.000136
27.998199	-0.380210
27.998262	0.380206
28.017382	0.000004
28.034784	-0.224844
28.034958	0.224814
28.089048	-0.000015
28.299612	0.000009
28.389933	-0.000006
28.450434	-0.002369
28.453871	0.002365
28.482685	0.000002
28.569824	-0.000004
28.619631	-0.592915
28.619717	0.592915
28.649712	-0.005862
28.651886	0.005845
28.720362	-0.000012
28.796600	-0.021451
28.797684	0.021423
28.831253	-0.000005
29.016296	-0.000050
29.033546	0.000005
29.110731	0.000020
29.283314	-0.000143
29.334728	0.000012
29.342478	0.000140
29.407578	-0.022890
29.408463	0.022881
29.498426	-0.078759
29.498781	0.078730
29.513880	-0.000006
29.584776	-0.000005
29.594612	-0.000022
29.685173	-0.000151
29.701920	0.000129
29.838181	0.000013
29.888163	0.000003
29.937820	-0.000412
29.952087	0.000404
30.049488	-0.000002
30.134253	0.000011
30.140711	-0.053784
30.141315	0.053776
30.142694	-0.002183
30.148523	0.002177
30.202200	-0.000011
30.364052	0.000002
30.489990	-0.000025
30.600285	-0.000004
