1.736379	-1.204581
1.738500	1.204476
3.622000	-2.086092
3.622997	2.085985
3.916019	1.095098
3.916606	-1.095155
5.486591	0.161859
5.490317	-0.161642
5.786501	1.840165
5.789058	-1.840252
5.800169	1.626855
5.801290	-1.626939
6.992425	-1.657792
6.996124	1.657778
7.377211	0.586184
7.380193	-0.585830
7.391149	-0.103215
7.391785	0.103152
7.622012	-1.723711
7.623908	1.723855
7.653373	0.785225
7.654009	-0.785071
8.625184	0.425664
8.627536	-0.425633
8.683448	0.119402
8.685680	-0.119246
8.764663	1.168914
8.766238	-1.169765
9.204588	-0.516376
9.208513	0.516686
9.302174	-1.121883
9.303916	1.121921
9.391679	-0.649582
9.395952	0.650002
9.448077	0.516507
9.451077	-0.517037
9.673939	-0.000360
9.689951	0.000456
10.003250	-0.124307
10.009652	0.124264
10.328845	0.009259
10.348639	-0.013860
10.360589	-0.047840
10.380997	0.012118
10.388593	-0.016946
10.389825	0.049860
10.422253	-0.009791
10.444345	0.015652
10.596263	-0.005234
10.651602	-0.001151
10.694989	0.005543
10.775059	0.000157
10.810470	-0.000000
10.812569	-0.000000
10.944234	0.001040
10.979897	-0.000247
11.053648	-0.000131
11.095121	0.000427
11.101501	-0.091564
11.110775	0.092632
11.240613	0.005587
11.272902	0.561972
11.273117	0.002524
11.276201	-0.560620
11.297850	-0.005864
11.328096	-0.000370
11.355848	0.009717
11.386336	-0.010696
11.394805	0.001051
11.449173	-0.000083
11.558537	-0.000723
11.619890	0.001938
11.625159	-0.002292
11.641671	0.000001
11.711082	-0.002349
11.727445	-0.000463
11.807729	-0.001603
11.815874	0.000411
11.898977	-0.000208
11.954561	-0.000637
11.997281	0.003083
12.171803	0.000401
12.273079	-0.000231
12.311672	0.000101
12.314672	0.000016
12.380651	-0.000699
12.381721	0.000035
12.429249	0.000257
12.541270	-0.227097
12.544965	0.227933
12.572066	0.000155
12.578024	0.000517
12.619022	-0.000050
12.664921	-0.000560
12.731174	0.000001
12.774450	0.000689
