-11.223175	1.000000
-9.871047	1.000000
-8.518920	0.000000
-7.166792	1.000000
-5.814665	0.000000
-4.462538	2.000000
-3.110410	1.000000
-1.758283	2.000000
-0.406156	3.000000
0.945972	3.000000
2.298100	4.000000
3.650227	5.000000
5.002354	9.000000
6.354483	8.000000
7.706610	13.000000
9.058737	13.000000
10.410864	13.000000
11.762991	15.000000
13.115120	14.000000
14.467247	15.000000
15.819374	15.000000
17.171501	14.000000
18.523628	17.000000
19.875755	15.000000
21.227882	16.000000
22.580009	15.000000
23.932140	15.000000
25.284267	16.000000
26.636395	16.000000
27.988522	14.000000
29.340649	16.000000
30.692776	14.000000
32.044903	15.000000
33.397030	13.000000
34.749157	15.000000
36.101284	16.000000
37.453411	16.000000
38.805542	15.000000
40.157669	18.000000
41.509796	14.000000
42.861923	16.000000
44.214050	13.000000
45.566177	16.000000
46.918304	14.000000
48.270432	15.000000
49.622559	14.000000
50.974686	16.000000
52.326813	15.000000
53.678940	16.000000
55.031067	17.000000
