
8.000000	6.584119	-44.478130	89.006325

-44.478130	-1.000004
-40.875633	-1.000002
-37.273453	-0.999997
-33.671402	-0.999996
-30.070675	-1.000004
-28.953342	-1.000003
-26.469364	-0.999993
-25.351891	-0.999999
-23.200409	1.000001
-22.869631	-0.999995
-21.750305	-0.999997
-21.213848	-1.000000
-19.600300	1.000002
-19.271345	-0.999999
-18.150812	-0.999990
-17.611408	-0.999991
-17.024599	1.000000
-16.009943	-0.999894
-16.001501	0.999904
-15.673905	-1.000001
-14.552948	-0.999996
-14.010880	-1.000001
-13.426220	0.999997
-12.412705	-0.999971
-12.406336	0.999962
-12.080379	-0.999979
-11.518311	1.000003
-10.957708	-0.999985
-10.411057	-0.999993
-9.830734	0.999996
-9.584717	-0.999993
-8.816015	-0.999275
-8.810708	0.999273
-8.485682	-0.999883
-7.923119	0.999993
-7.366183	-0.999911
-6.816613	-0.999950
-6.680780	0.999992
-6.238131	0.999966
-5.984355	-0.999981
-5.655717	-0.999992
-5.303850	0.999962
-5.222741	-0.999895
-5.184865	0.999937
-4.895000	-0.999534
-4.331281	0.999925
-3.833959	-0.999976
-3.778842	-0.999523
-3.218373	-0.999658
-3.091040	0.999906
-2.653891	0.999710
-2.510031	0.999933
-2.386745	-0.999791
-2.064099	-0.999779
-1.771998	0.999628
-1.639269	-0.999248
-1.536317	0.999709
-1.303668	-0.998233
-1.072310	0.999936
-0.746470	0.999358
-0.535746	-0.999852
-0.270088	-0.999469
-0.196230	-0.997815
0.396184	-0.998359
0.493077	0.998929
0.923500	0.998231
0.956426	0.999152
1.110768	0.998984
1.191900	-0.998226
1.516487	-0.997670
1.734500	0.997543
1.932726	-0.995785
2.112358	-0.974699
2.113713	0.974668
2.286270	-0.994162
2.392187	0.998596
2.533874	0.998672
2.870994	0.996547
3.060287	-0.997331
3.240168	-0.994709
3.386492	-0.991659
3.812189	0.994234
3.876081	-0.997187
4.032019	-0.993563
4.047125	0.991633
4.497259	0.991600
4.522259	0.989214
4.707998	0.990379
4.800629	-0.990439
5.045402	-0.983012
5.197390	0.986490
5.303240	0.992304
5.497205	-0.981237
5.680583	-0.981135
5.738931	0.992666
5.875243	0.978990
5.882465	-0.983398
5.943096	-0.985589
5.988101	0.968512
6.071624	0.985751
6.526892	0.985258
6.589754	-0.946528
6.599242	-0.970920
6.812134	0.970570
6.962693	-0.971851
7.259381	-0.883492
7.321076	-0.954043
7.364182	0.882000
7.381636	0.938970
7.520009	0.885874
7.583968	-0.975193
7.599042	0.957314
7.881525	-0.981664
8.052347	0.918252
8.074537	0.965548
8.329055	0.951354
8.454358	-0.967074
8.518813	-0.761733
8.630399	0.862045
8.677418	0.526257
8.756726	0.546191
8.818250	-0.107731
8.968764	0.466927
9.033548	-0.455170
9.094426	-0.841872
9.248630	0.558174
9.326636	0.920014
9.384985	0.395395
9.427707	-0.760688
9.474577	-0.948950
9.542503	0.426275
9.776037	-0.147640
9.799992	-0.683206
9.811096	0.691593
10.092456	0.851436
10.217126	-0.527527
10.233349	0.324462
10.257647	0.394808
10.294366	-0.821319
10.382483	-0.017050
10.540391	0.525316
10.573415	-0.893153
10.592465	-0.381566
10.709601	0.337087
10.810122	0.316189
11.009924	-0.607494
11.072629	0.784993
11.126470	0.518062
11.209360	0.834288
11.416100	-0.389925
11.457892	-0.719392
11.478142	-0.004222
11.683179	0.809377
11.739220	0.455633
11.937096	0.597016
11.959020	-0.159377
12.095419	-0.322796
12.107471	-0.486857
12.121219	0.283592
12.190781	0.329879
12.395549	-0.228143
12.402256	0.184974
12.407685	-0.065733
12.627002	-0.294999
12.726456	0.029849
12.801717	-0.469030
12.834187	0.505675
13.016952	0.481299
13.025119	0.761187
13.079796	-0.824766
13.102857	0.414950
13.308425	-0.691990
13.338873	0.445651
13.452115	0.177282
13.486710	-0.535267
13.548784	0.028744
13.646555	-0.040360
13.788537	0.226393
13.804147	0.081011
13.895462	0.448058
13.935814	-0.373789
14.104455	-0.545260
14.162324	-0.783143
14.174438	-0.136056
14.239343	0.128765
14.307655	0.194422
14.363958	0.373528
14.567293	-0.190925
14.719205	0.540486
14.732460	0.246738
14.750208	0.529789
14.867117	-0.739604
14.982032	0.305260
15.018727	-0.077923
15.125450	0.312885
15.230552	0.032440
15.236451	0.548068
15.307597	0.426544
15.397892	-0.417299
15.408523	-0.076938
15.466599	0.320031
15.492807	0.173971
15.763290	-0.635350
15.769536	0.629693
15.773310	0.561710
15.848520	-0.590749
16.243958	-0.483285
16.394127	-0.436983
16.398251	0.162108
16.414377	-0.449111
16.507269	0.491636
16.542807	0.255934
16.617781	0.503632
16.667824	-0.745228
16.774250	-0.406641
16.780622	0.294497
16.854431	0.233413
16.952168	0.465982
16.998426	0.131048
17.011795	0.007244
17.194424	-0.451154
17.263983	0.001603
17.369886	0.059242
17.456966	-0.312405
17.473829	0.334543
17.485216	-0.243996
17.534195	0.615419
17.742611	-0.584935
17.813145	-0.578593
17.967953	0.028198
17.993237	-0.389792
18.075012	0.077238
18.255941	0.256098
18.336380	0.301526
18.378510	0.365690
18.449928	0.286001
18.493761	0.287659
18.527464	0.135010
18.538256	0.042328
18.668821	-0.528494
18.789955	0.057618
18.900099	0.688306
18.949368	0.252006
19.030270	0.276627
19.271456	-0.070693
19.303135	-0.210009
19.307816	0.283918
19.395618	0.477147
19.457298	0.197022
19.474363	-0.452273
19.486364	-0.473871
19.778444	0.085950
19.811069	-0.304870
19.868240	-0.320262
19.999428	0.260402
20.027157	-0.353738
20.045652	-0.012502
20.190454	-0.045901
20.249878	0.269758
20.312172	-0.706883
20.392036	0.106831
20.417496	0.272872
20.472857	0.131497
20.515919	0.179872
20.568579	0.386925
20.844183	-0.324987
20.873487	0.004836
20.906166	-0.281180
21.037924	-0.003729
21.044430	-0.377032
21.158598	0.474748
21.166224	0.440299
21.339090	-0.505636
21.517157	-0.419317
21.580524	-0.395176
21.627913	0.139036
21.779863	0.274229
21.811281	-0.127298
21.837339	0.122928
21.942068	0.251528
21.971994	0.386907
22.049417	-0.008948
22.110502	0.201355
22.134300	0.440781
22.322632	-0.502066
22.512957	-0.000693
22.540985	0.605806
22.640461	0.404098
22.647987	-0.286998
22.685280	0.008409
22.798054	0.235322
23.014116	0.429153
23.134920	-0.399319
23.140688	-0.134872
23.197632	-0.032993
23.224768	0.010487
23.250225	0.119002
23.356604	-0.465963
23.493158	0.254883
23.567621	0.033179
23.671146	-0.256913
23.698732	-0.379045
23.759899	0.217260
23.880650	-0.122198
23.944315	0.172498
23.957397	-0.280149
24.029884	0.196476
24.095640	0.166736
24.170826	0.023913
24.278091	0.138551
24.353069	-0.237352
24.374603	-0.341787
24.491924	0.090843
24.680464	-0.004347
24.736267	-0.168695
24.759058	0.359416
24.800467	0.377569
24.943583	-0.506629
25.121700	0.192433
25.173004	-0.381136
25.203217	-0.365504
25.263103	0.118513
25.428944	0.035745
25.440361	0.035967
25.543919	0.231635
25.547155	0.333187
25.559769	0.241642
25.678444	-0.078101
25.787777	0.455857
25.931061	-0.438823
26.008125	-0.261469
26.180595	0.108266
26.183346	0.540687
26.292389	0.415946
26.350613	0.023667
26.405230	-0.005656
26.624796	0.427586
26.626005	-0.141587
26.767536	-0.348774
26.836279	0.158074
26.847708	0.081407
26.852425	0.015958
26.976215	-0.475823
27.054169	0.187159
27.215874	0.253744
27.259804	-0.291431
27.372187	-0.035603
27.401194	-0.396007
27.536821	0.287329
27.543909	-0.552707
27.638056	0.225427
27.660522	0.218949
27.704283	0.062361
27.842529	-0.320026
27.873951	-0.198417
27.890478	0.106466
27.972811	-0.019327
28.126148	0.021500
28.273701	-0.007604
28.349474	0.317825
28.411745	0.146173
28.434225	0.108228
28.582037	-0.531900
28.644400	0.333520
28.760294	-0.407216
28.882280	-0.424830
28.944794	-0.160482
28.959805	0.174385
28.970669	0.175995
29.012833	0.148997
29.122631	0.299306
29.149530	0.231749
29.356155	-0.057499
29.439081	0.481095
29.460066	-0.247714
29.511082	-0.344566
29.803974	0.120090
29.829926	0.531652
29.930000	0.322287
29.965233	-0.339119
30.076221	0.000057
30.209412	0.188047
30.223799	0.386845
30.319874	-0.219477
30.399374	0.279821
30.443014	-0.409600
30.502909	0.317793
30.579525	-0.503129
30.677038	0.225336
30.688351	0.261353
30.846615	-0.427931
31.074648	-0.252955
31.085123	-0.049622
31.177074	0.201449
31.178667	-0.569355
31.223669	0.262732
31.317045	-0.271415
31.361834	0.328917
31.371172	0.036787
31.469395	0.145481
31.474770	-0.191231
31.649343	-0.090507
31.759348	0.088234
31.831991	-0.002684
31.910749	0.276733
32.018749	-0.043827
32.141090	0.357598
32.182774	0.187247
32.232376	-0.517742
32.316872	-0.252022
32.369946	0.090061
32.466843	-0.181663
32.548580	0.251600
32.621136	-0.412941
32.711205	0.311424
32.754601	0.160279
32.774689	0.056361
32.972816	-0.285333
33.002110	-0.123691
33.082600	0.450116
33.086449	-0.173728
33.419231	0.195023
33.484936	0.532195
33.503677	-0.492014
33.536106	0.274604
33.678036	-0.002865
33.799042	0.330311
33.816223	-0.170798
33.932987	0.287157
33.981461	0.436204
34.071125	-0.406519
34.154766	-0.477442
34.178711	0.288223
34.277576	0.124625
34.333893	0.158962
34.472412	-0.456887
34.676994	-0.315930
34.714516	0.036563
34.803333	-0.062460
34.815701	0.177689
34.817135	-0.589431
34.857510	-0.113363
34.996552	0.253474
35.050835	0.055610
35.065968	0.401691
35.149647	-0.129347
35.318871	-0.089265
35.370373	-0.023708
35.380764	0.029069
35.447884	0.223503
35.572060	0.012437
35.710701	0.312074
35.761765	-0.012740
35.765965	-0.153274
35.881042	-0.534408
35.990005	0.097582
36.020237	-0.111877
36.126347	0.193282
36.262241	-0.411621
36.312851	0.316935
36.358673	0.183258
36.412880	-0.308118
36.558987	0.097203
36.621796	-0.069454
36.716541	0.368712
36.840149	-0.104931
37.031242	0.218340
37.054977	-0.512599
37.126526	0.242053
37.135834	0.499567
37.187759	-0.038275
37.338749	-0.101788
37.365089	0.336826
37.479233	0.224199
37.674797	0.483222
37.704361	-0.416007
37.709797	-0.403122
37.742630	0.317152
37.990616	0.179551
38.115738	-0.421761
38.155022	0.063761
38.241199	-0.320488
38.316341	0.056002
38.376884	-0.113514
38.417130	0.195669
