
2.000000	0.010131	-10.143560	126.800117

-10.143560	-0.999944
-6.541979	-0.998958
-4.825181	0.998768
-2.943405	-0.991098
-1.230424	0.983727
0.336653	0.941123
0.644734	-0.952151
1.505497	-0.872820
2.331850	0.885841
2.856122	0.569922
3.931571	0.644601
3.995679	-0.499041
4.597032	-0.562942
5.169970	-0.495355
6.065593	0.712259
6.460099	0.100706
7.587738	0.392557
7.652702	-0.357347
8.138412	-0.323327
8.736296	-0.249182
9.609694	0.515770
10.066245	0.199227
11.179266	0.288271
11.467281	-0.413608
11.584029	-0.257963
12.367577	-0.289723
13.221611	0.415534
13.671724	0.123436
14.775182	0.345862
15.012719	-0.236091
15.231236	-0.243718
15.968652	-0.256345
16.858080	0.438604
17.277227	0.109822
18.398617	0.263838
18.524099	-0.287074
18.917557	-0.299647
19.557453	-0.183014
20.454660	0.418598
20.882967	0.124883
22.007368	0.232579
22.137619	-0.254097
22.527401	-0.233723
23.166567	-0.233568
24.037477	0.336735
24.488815	0.074250
25.601015	0.261899
25.823057	-0.260139
26.066545	-0.211969
26.783676	-0.165272
27.642633	0.341555
28.095163	0.117104
29.201427	0.192750
29.524626	-0.269887
29.567982	-0.137140
30.389713	-0.175585
31.264313	0.352378
31.700161	0.059726
32.814281	0.217330
33.070690	-0.227243
33.223080	-0.238374
33.986465	-0.174934
34.880672	0.289940
35.306477	0.105184
36.428440	0.203637
36.607132	-0.184995
36.895451	-0.193696
37.585171	-0.139378
38.480740	0.294859
38.911537	0.055609
40.034920	0.171773
40.190060	-0.195406
40.532364	-0.187340
41.193344	-0.173067
42.073673	0.302042
42.517097	0.091811
43.633728	0.200799
43.813725	-0.203553
44.126923	-0.179018
44.805775	-0.123358
45.671249	0.254004
46.122471	0.056181
47.233418	0.153089
47.467083	-0.198025
47.685040	-0.165551
48.415768	-0.152192
49.280022	0.274759
49.727337	0.078360
50.838833	0.177755
51.135220	-0.188541
51.222080	-0.140131
52.019245	-0.125333
52.895237	0.264532
53.333355	0.059127
54.449757	0.159957
54.755482	-0.190093
54.807781	-0.170146
55.619347	-0.128021
56.508888	0.230911
56.939381	0.065956
58.060825	0.149542
58.297852	-0.156793
58.472210	-0.162687
59.220089	-0.134125
60.115021	0.258825
60.544460	0.062599
61.668873	0.167714
61.862495	-0.155137
62.122452	-0.154039
62.825199	-0.108295
63.714386	0.226719
64.150421	0.055061
65.271927	0.129808
65.451195	-0.171117
65.750740	-0.161638
66.433632	-0.136418
67.311699	0.223044
67.755585	0.065740
68.873337	0.161708
69.063423	-0.150728
69.354485	-0.135363
70.044273	-0.096228
70.912567	0.239586
71.361931	0.045780
72.475006	0.125567
72.695320	-0.162615
72.934853	-0.139782
73.652504	-0.128975
74.518990	0.200354
74.966789	0.068404
76.080009	0.143953
76.340927	-0.164337
76.497734	-0.133321
77.258026	-0.095326
78.129990	0.226470
78.572678	0.038296
79.687965	0.133882
79.993126	-0.156106
80.050735	-0.118312
80.860184	-0.115486
81.742035	0.208220
82.178040	0.069964
83.296989	0.123173
83.602707	-0.150682
83.648788	-0.128880
84.462105	-0.102419
85.351997	0.194102
85.782951	0.032750
86.905602	0.143474
87.160522	-0.142945
87.299438	-0.144801
88.064957	-0.099710
88.957733	0.218814
89.389122	0.069929
90.512383	0.107600
90.731216	-0.120818
90.942986	-0.118354
91.670433	-0.111185
92.559158	0.177892
92.994690	0.029253
94.116394	0.143650
94.315941	-0.152251
94.573830	-0.145504
95.277779	-0.084237
96.159378	0.205453
96.600388	0.068710
97.718918	0.102650
97.915726	-0.120114
98.189430	-0.109395
98.886467	-0.116012
99.760132	0.189141
100.205223	0.027691
101.321213	0.132566
101.529762	-0.142884
101.788589	-0.127970
102.494286	-0.073467
103.363747	0.175618
103.811340	0.065958
104.924973	0.108993
105.155785	-0.133828
105.373253	-0.113125
106.101212	-0.115258
106.970894	0.204455
107.416862	0.027818
108.530396	0.114097
108.790665	-0.130650
108.945984	-0.113540
109.705368	-0.071236
110.580788	0.158239
111.022942	0.061823
112.138542	0.122158
112.432091	-0.136021
112.512283	-0.103758
113.309410	-0.107868
114.190804	0.196419
114.628868	0.029672
115.746704	0.094250
116.073593	-0.210641
116.078400	-0.046600
116.911964	-0.076709
117.800148	0.168659
118.232948	0.056163
119.354530	0.133828
119.642097	-0.098125
119.720627	-0.099108
120.515083	-0.094388
121.407341	0.164774
121.838882	0.033080
122.961899	0.080058
123.216133	-0.140288
123.362907	-0.144781
124.120338	-0.088102
125.012993	0.191215
125.445122	0.048723
126.567711	0.135921
126.800117	-0.076640

3.000000	0.911690	-15.866098	117.324677

-15.866098	-1.000002
-12.263911	-0.999978
-8.662870	-0.999730
-7.887394	0.999923
-5.064583	-0.997904
-4.290051	0.998638
-2.496020	-0.996621
-2.271020	0.996602
-1.472616	-0.988573
-0.699133	0.988435
1.088428	-0.945783
1.310404	0.944250
1.561719	0.944559
2.036320	-0.937266
2.541720	-0.892301
2.870695	0.880352
3.630089	0.655071
3.962758	-0.603751
4.511273	-0.397396
4.865553	0.332721
4.952043	0.376176
5.232523	0.655250
5.671686	-0.697945
5.792412	0.047884
6.399196	-0.529500
6.554591	0.793283
7.238405	0.174534
7.647196	-0.182871
8.307251	-0.513592
8.542983	0.482857
8.795365	0.194543
8.810014	0.384234
9.148002	-0.038792
9.175213	-0.586408
9.938960	-0.465471
10.251187	0.631843
10.843208	0.198881
11.227686	-0.182423
11.970589	-0.411710
12.183378	0.399073
12.250990	0.148561
12.442023	0.287649
12.722988	-0.001613
12.855234	-0.519698
13.577365	-0.273476
13.865955	0.443353
14.447330	0.186202
14.826399	-0.187005
15.514585	-0.335688
15.742826	0.319819
15.853632	0.145608
16.041594	0.336892
16.441290	0.010123
16.530128	-0.477122
17.108206	-0.308947
17.418667	0.433541
18.052523	0.109696
18.451107	-0.105969
19.093103	-0.332039
19.335421	0.310318
19.585936	0.094936
19.627535	0.251403
20.063646	0.019525
20.191172	-0.504223
20.582283	-0.252210
20.983362	0.484676
21.658798	0.165908
