9.649863	1.735238	2.324654	0.940100	4.411729	0.240605
9.850850	1.470364	1.242253	2.287376	6.931355	1.015156
9.990574	2.120561	2.270514	0.608915	6.098505	0.702358
10.052711	1.831841	1.236555	1.931598	7.033118	0.223242
10.077866	1.469217	1.461978	2.068796	7.229368	0.474473
10.152204	1.235603	1.712300	2.052096	8.093312	-0.132218
10.375515	1.374592	1.797802	1.827598	6.554292	-0.790179
10.492457	1.161891	0.961582	2.876520	5.723937	-0.356151
10.552517	2.255769	2.735311	0.008913	6.063326	0.482227
10.738201	1.896939	2.137650	0.965409	6.226469	-0.585876
10.886317	1.381848	1.390347	2.227798	6.424208	-0.364037
10.907705	1.388945	1.279975	2.331075	9.575998	-0.646067
11.303556	2.132470	1.725966	1.141553	8.339002	0.984838
11.408193	1.104519	0.985600	2.909881	7.510919	-0.030802
11.584575	1.878463	1.237001	1.884531	8.868987	0.691368
11.675283	1.621063	2.097273	1.281658	8.124763	0.500630
11.677918	2.270557	2.183602	0.545835	6.193235	-0.010145
11.771603	1.332497	1.185846	2.481665	14.769701	1.545650
11.936165	2.283046	1.275708	1.441243	12.596009	-1.054297
12.014553	1.615606	2.110201	1.274188	10.796673	-0.588060
12.133075	1.436423	1.605801	1.957783	21.869278	-2.175087
12.164021	1.890135	2.123528	0.986326	6.545911	0.254988
12.390819	1.506902	1.330793	2.162296	11.424792	1.156825
12.444311	2.100242	2.356426	0.543325	8.765659	0.742028
12.485228	1.316736	1.173522	2.509741	10.625430	-0.699768
12.512661	1.291727	1.908233	1.800035	9.996749	0.422539
12.871893	1.920002	1.172095	1.907901	9.000220	-0.632315
12.962640	1.153880	1.727878	2.118237	9.618868	-0.779244
13.051537	2.270513	2.722101	0.007373	8.663144	0.481644
13.091049	1.223035	0.925689	2.851275	9.413384	0.777987
13.163169	1.988119	2.171000	0.840871	8.806027	-0.630689
13.303227	1.389602	1.464682	2.145714	8.148343	-0.146739
13.434294	1.365005	1.450078	2.184915	11.521981	-0.529759
13.820459	2.045266	1.759424	1.195315	11.301948	1.012778
13.857187	1.719720	1.424898	1.855381	10.832848	0.769177
13.930943	1.105632	1.089743	2.804626	10.787742	-0.432701
14.147611	1.803975	2.112876	1.083147	9.508476	0.333272
14.202774	2.257101	2.257511	0.485368	8.623517	-0.084185
14.362592	1.338181	1.024243	2.637575	16.956806	1.582892
14.514521	2.123007	1.282625	1.594365	16.378721	-1.332926
14.578693	1.714597	1.748941	1.536456	13.091135	0.243385
14.616099	1.357312	1.645082	1.997604	14.988631	-1.081623
14.702451	2.027336	1.932631	1.040027	8.928049	0.223377
14.749496	1.442408	1.367380	2.190208	21.791847	-1.775173
14.928995	1.681550	1.520731	1.797714	13.544846	0.610593
14.941653	1.921535	2.344444	0.734010	11.553572	0.758001
14.989872	1.192473	1.882992	1.924528	13.809281	0.582065
15.322688	1.582335	1.591298	1.826370	11.596521	-0.515870
15.462722	1.416726	1.415889	2.167377	14.115464	-1.097270
15.550171	2.290041	2.703276	0.006669	11.264956	0.481369
15.584432	1.091506	0.906914	3.001573	13.610009	1.106046
15.654356	2.003561	2.162186	0.834242	11.174476	-0.645561
15.857603	1.573188	1.326886	2.099921	9.154870	-0.113508
16.078476	1.370186	1.332083	2.297727	15.253624	-0.861407
16.280148	1.922031	1.443042	1.634921	12.968148	0.815906
16.291834	1.865708	1.861282	1.272998	13.728974	0.951676
16.451962	1.111658	1.201063	2.687278	12.592564	-0.257491
16.691122	2.211672	2.330892	0.457432	11.376445	-0.071793
16.730139	1.854901	2.036094	1.108995	11.249628	0.243731
16.954716	1.305502	0.938980	2.755519	19.121769	1.519360
17.006306	1.660820	1.341190	1.997978	14.263571	-0.816978
17.092079	1.845105	1.514814	1.640069	16.939713	0.072396
17.110050	1.640044	1.687884	1.672067	17.905155	-0.524543
17.225506	1.962311	1.987014	1.050662	11.516414	0.191950
17.295877	1.364501	1.362246	2.273259	26.400751	-2.095186
17.444180	1.522760	1.551934	1.925298	16.499386	0.484163
17.459318	2.018942	2.361106	0.619934	13.791649	0.744239
17.479591	1.293711	1.826801	1.879481	16.420195	0.384008
17.694080	1.607626	1.687241	1.705123	14.571980	-0.539238
17.786800	1.531446	1.527977	1.940574	16.884596	-0.985005
17.892948	1.223188	1.060250	2.716560	16.528732	1.060369
18.048748	2.314551	2.679379	0.006059	13.866543	0.480949
18.188612	1.982482	2.112922	0.904586	13.577393	-0.638085
18.390133	1.505738	1.424137	2.070127	12.654848	-0.067640
18.610750	1.394154	1.219659	2.386189	19.856247	-1.144342
18.749784	1.982655	1.991441	1.025898	16.673275	1.010132
18.902969	1.730140	0.912581	2.357275	14.400160	0.176089
18.971739	1.168777	1.492479	2.338735	13.921419	0.273216
19.171068	2.190481	2.395413	0.414096	14.043646	-0.060962
19.383003	1.902532	1.837005	1.260462	13.195715	0.181771
19.497406	1.323513	0.968062	2.708423	22.079428	1.462889
19.585102	1.709033	1.617452	1.673500	19.210772	1.276228
19.627211	1.764716	1.104190	2.131089	19.050781	-0.973087
19.679045	1.439580	1.675395	1.885016	19.925018	-1.302169
19.727507	1.820587	2.127350	1.052053	14.250527	0.200781
19.874920	1.343921	1.225807	2.430267	26.656885	-1.861725
19.925007	1.203498	1.526540	2.269959	21.208025	1.360916
19.976740	2.085114	2.302191	0.612679	16.300547	0.721463
19.982269	1.622376	1.752475	1.625135	15.437021	-0.239082
20.047985	1.701846	1.860825	1.437315	19.029858	-1.003321
20.125315	1.558807	1.666918	1.774272	19.308971	-0.886077
20.212610	1.344275	1.195624	2.460090	18.838421	1.003536
20.547289	2.340896	2.654080	0.005014	16.467855	0.480538
20.725788	1.957546	2.069215	0.973237	16.165823	-0.628912
20.871120	1.506538	1.463171	2.030289	15.628986	-0.059102
21.046509	1.414934	1.276376	2.308690	22.870232	-1.257794
21.229641	1.989058	2.021193	0.989744	19.118298	1.003869
21.393391	1.322163	1.046428	2.631412	17.074104	-0.136199
21.611366	1.471175	1.253475	2.275348	15.899088	0.594171
21.658249	2.181094	2.428606	0.390295	16.601204	-0.056759
21.976498	1.916221	1.617935	1.465846	18.555552	0.638735
22.034569	1.256475	0.937120	2.806402	25.641333	1.706701
22.105997	1.927430	1.525010	1.547560	19.242893	0.809645
22.208002	1.925175	1.220578	1.854249	24.724550	-1.527078
22.226999	1.572928	2.284228	1.142841	17.242102	0.215312
22.285198	1.206316	1.582717	2.210968	26.084871	-1.554402
22.367453	1.588583	1.701563	1.709850	19.996006	0.168902
22.378740	1.336385	1.647130	2.016486	22.415804	0.965538
22.466074	1.609425	1.048432	2.342130	22.905748	-0.987348
22.485016	2.118860	2.255857	0.625261	19.003532	0.720906
22.518517	1.411156	1.679435	1.909399	21.500565	-0.821815
22.564781	1.570456	1.989229	1.440303	20.518711	-1.024179
22.611284	1.380177	1.279460	2.340357	20.435547	0.712043
23.045847	2.363020	2.633169	0.003803	19.068121	0.479970
23.243620	1.947084	2.052207	1.000704	18.907249	-0.627383
23.350357	1.502563	1.483008	2.014421	18.321133	-0.101084
23.466093	1.439407	1.322656	2.237930	25.390545	-1.325683
23.732670	1.988375	2.015758	0.995866	21.544226	1.004762
23.837523	1.306816	1.111393	2.581788	19.462486	-0.002278
24.157690	2.172824	2.438936	0.388226	19.100830	-0.060104
24.209045	1.409527	1.197040	2.393423	18.663879	0.585279
24.436729	1.838615	1.674440	1.486941	23.060778	1.005890
24.541809	1.259721	0.896785	2.843490	29.215792	1.822750
24.656580	2.316936	1.517317	1.165746	19.941236	0.030113
24.730246	1.653743	2.086547	1.259703	21.403555	-0.444616
24.757401	1.729584	1.408906	1.861521	28.972675	-1.650260
24.784395	1.542913	1.621550	1.835534	21.947638	0.873206
24.835220	1.240517	1.482275	2.277201	32.818027	-1.919591
24.840916	1.184188	1.788372	2.027431	25.418240	1.274600
24.964211	1.806381	1.517768	1.675851	22.182983	-0.657968
24.981524	2.139207	2.249549	0.611231	21.691494	0.732325
25.060192	1.292558	1.346138	2.361306	21.844879	0.181912
25.119602	1.619939	1.853337	1.526715	22.612467	-0.987639
25.133400	1.206025	1.233472	2.560496	21.401751	-0.218943
25.545244	2.377228	2.619971	0.002786	21.665098	0.479942
25.739443	1.951993	2.059868	0.988139	21.692007	-0.632034
25.833252	1.514669	1.476231	2.009099	20.918495	-0.161712
25.892355	1.456233	1.387475	2.156292	27.768717	-1.377240
26.251938	1.981360	1.985578	1.033060	24.039429	1.014647
26.288801	1.319332	1.154894	2.525777	21.642284	0.136928
26.666082	2.165133	2.431329	0.403526	21.595417	-0.068511
26.728613	1.370862	1.217141	2.411994	21.698172	0.585822
26.868856	1.842768	1.760561	1.396668	25.534473	0.942076
27.021955	1.289822	0.898915	2.811262	32.222004	1.844935
27.131500	2.153121	1.624139	1.222721	23.651937	-0.318032
27.187054	1.794861	2.113116	1.092022	22.692976	0.175513
27.246296	1.694995	1.473200	1.831798	32.613907	-1.739971
27.285854	1.385551	1.539770	2.074672	28.920719	1.325431
27.347174	1.336987	1.342938	2.320072	37.275417	-2.064969
27.377092	1.417129	1.767974	1.814893	24.314623	0.718800
27.471495	2.145129	2.262744	0.592115	24.376537	0.740681
27.536491	1.728337	1.485356	1.786307	23.661469	-0.751138
27.625338	1.079084	1.278341	2.642578	23.954693	-0.535702
27.685339	1.584406	1.811644	1.603950	24.755537	-0.950750
27.689001	1.349355	1.220427	2.430195	22.954039	0.664044
28.044937	2.383655	2.614169	0.002166	24.260647	0.479508
28.220985	1.966039	2.082887	0.951063	24.433582	-0.640850
28.317465	1.589149	1.393896	2.016953	24.340822	-0.372368
28.343967	1.424954	1.520552	2.054486	28.972021	-1.230554
28.767326	1.315400	1.171275	2.513332	23.685184	0.197447
28.777029	1.972546	1.945484	1.081964	26.644106	1.028522
29.179110	2.156084	2.410342	0.433565	24.130320	-0.076705
29.181622	1.389648	1.278700	2.331647	24.998112	0.625369
29.302301	1.866678	1.843820	1.289500	27.492521	0.770317
29.489719	1.296689	0.936387	2.766918	34.925915	1.841350
29.596746	2.018629	1.678873	1.302486	27.021759	-0.113776
29.680439	1.898714	2.081699	1.019583	24.753082	0.222567
29.711330	1.678853	1.562740	1.758395	34.971226	-1.749115
29.780258	1.371435	1.546660	2.081898	31.705868	1.452584
29.843716	1.372994	1.308632	2.318365	40.315693	-2.087510
29.920267	1.519577	1.703411	1.777001	27.021606	0.489995
29.958454	2.140174	2.287956	0.571859	27.017288	0.748851
30.076378	1.275698	1.023726	2.700575	27.906897	-0.859815
30.173578	1.486431	1.630744	1.882824	25.770197	-0.808010
30.241688	1.554117	1.750789	1.695090	27.085297	-0.848363
30.309952	1.260350	1.143411	2.596232	25.487726	0.950174
30.545143	2.384246	2.613893	0.001848	26.858244	0.479263
30.698423	1.979685	2.112558	0.907745	27.090015	-0.650564
30.807827	1.606424	1.388835	2.004743	26.596428	-0.376486
30.837425	1.430079	1.537433	2.032490	30.813322	-1.209770
31.272179	1.303459	1.163648	2.532889	25.777725	0.182475
31.298126	1.965605	1.911633	1.122761	29.347317	1.042079
31.598660	1.436270	1.348629	2.215103	28.233595	0.698921
31.692053	2.154076	2.398034	0.447882	26.715509	-0.088572
31.753937	1.883760	1.907216	1.209017	29.353155	0.623021
31.955017	1.295215	0.983293	2.721489	37.522850	1.839868
32.083855	1.964437	1.677886	1.357668	29.974710	0.106897
32.172756	1.684090	1.614026	1.701893	37.322422	-1.723444
32.182693	1.934095	2.059684	1.006216	27.143967	0.208740
32.295700	1.375985	1.514276	2.109739	34.008045	1.442239
32.326092	1.416355	1.310030	2.273615	40.768612	-1.867034
32.438221	1.559435	1.709868	1.730696	30.069281	0.323528
32.447029	2.123912	2.314332	0.561759	29.605528	0.752664
32.508392	1.251619	1.138960	2.609417	33.297508	-1.138283
32.762928	1.611956	1.580843	1.807199	29.405359	-0.745464
32.798923	1.432780	1.619472	1.947741	29.189081	-0.945304
32.929878	1.155737	1.033059	2.811200	28.532597	1.016634
33.045113	2.381299	2.617046	0.001639	29.455692	0.479364
33.180008	1.986225	2.140842	0.872922	29.652464	-0.659502
33.307739	1.553637	1.450687	1.995674	27.741781	-0.159349
33.372303	1.474221	1.439593	2.086184	33.573692	-1.358710
33.791489	1.303308	1.135030	2.561655	27.984354	0.142521
33.809029	1.961544	1.895564	1.142891	32.099640	1.049917
34.012794	1.478713	1.430463	2.090825	31.110203	0.768147
34.199738	2.154017	2.384688	0.461284	29.361338	-0.094430
34.233418	1.888322	1.945532	1.166139	31.247282	0.526424
34.424553	1.301070	1.022637	2.676291	39.982948	1.835078
34.586437	1.926607	1.658156	1.415231	32.834904	0.285419
34.642715	1.689449	1.653052	1.657506	39.621643	-1.691887
34.688526	1.956631	2.036353	1.007007	29.592953	0.205066
34.792866	1.462659	1.305069	2.232267	37.289230	-1.250404
34.824875	1.368594	1.476405	2.154994	36.293560	1.417081
34.941002	1.754800	1.898683	1.346509	32.725765	0.368479
34.943054	1.935828	2.165943	0.898220	32.400738	0.575261
